timestamp,open,high,low,close,volume,SMA_50,EMA_20,RSI,MACD,MACD_signal
2024-09-29 08:00:00,65477.01,65569.72,65450.0,65517.27,144.54153,65702.4434,65609.6576318137,29.670633312455763,-68.37201930834271,-53.214799988007556
2024-09-29 08:15:00,65517.27,65517.28,65433.0,65440.01,65.65746,65696.76359999999,65593.5007144981,25.493410374602192,-73.17510606290307,-57.20686120298666
2024-09-29 08:30:00,65440.0,65592.06,65440.0,65587.99,125.65653,65693.3238,65592.9758845459,41.06205411226346,-64.2996315137716,-58.625415265143644
2024-09-29 08:45:00,65587.99,65602.55,65559.9,65559.91,47.16833,65689.282,65589.82675268438,38.83506616257139,-58.85315280416398,-58.67096277294772
2024-09-29 09:00:00,65559.91,65664.0,65559.9,65654.0,63.90796,65687.655,65595.93849052397,56.03506502838301,-46.409522444184404,-56.218674707195056
2024-09-29 09:15:00,65654.0,65665.18,65602.0,65602.01,51.36805,65686.7754,65596.51672952168,50.552608311229,-40.27870637930755,-53.030681041617555
2024-09-29 09:30:00,65602.01,65644.02,65602.0,65620.0,32.08484,65688.05559999999,65598.753231472,53.482022205815106,-33.581244147528196,-49.14079366279969
2024-09-29 09:45:00,65620.01,65634.01,65575.54,65579.91,34.39741,65687.8934,65596.95863799847,48.81763691600302,-31.149315115239006,-45.54249795328755
2024-09-29 10:00:00,65579.91,65582.0,65542.76,65542.76,33.89839,65685.10859999999,65591.796862951,50.328014559613585,-31.85251242481172,-42.80450084759239
2024-09-29 10:15:00,65542.76,65542.77,65470.67,65482.6,71.4514,65680.9206,65581.39716171757,48.81028938906755,-36.83954721238115,-41.61151012055014
2024-09-29 10:30:00,65482.6,65523.99,65480.85,65523.98,50.76847,65678.4006,65575.92886060162,47.84548255335783,-37.02597563895688,-40.69440322423149
2024-09-29 10:45:00,65523.99,65572.0,65523.98,65571.99,33.51684,65675.2096,65575.55373102051,53.97999310106949,-32.92023180634715,-39.13956894065463
2024-09-29 11:00:00,65572.0,65640.94,65571.99,65640.94,104.80005,65673.82740000001,65581.78099473285,57.89772655549832,-23.828036703227554,-36.077262493169215
2024-09-29 11:15:00,65640.94,65658.0,65616.8,65651.59,40.39997,65673.259,65588.42947142496,61.424794513375886,-15.58340479391336,-31.978490953318047
2024-09-29 11:30:00,65651.6,65720.0,65630.02,65689.97,69.16889,65674.1382,65598.09999795591,61.32964206990671,-5.88469426901429,-26.759731616457298
2024-09-29 11:45:00,65689.97,65720.0,65673.31,65691.92,72.6792,65674.93680000001,65607.03523624582,68.3380650797111,1.9366281566908583,-21.02045966182767
2024-09-29 12:00:00,65691.92,65759.5,65691.91,65710.01,97.67909,65674.7772,65616.84235660336,60.95410801493717,9.48545195852057,-14.919277337758022
2024-09-29 12:15:00,65710.0,65752.91,65664.01,65671.13,80.17904,65671.0398,65622.01260835542,59.79463153445137,12.190137820827658,-9.497394306040887
2024-09-29 12:30:00,65671.14,65712.74,65661.15,65705.55,54.14414,65668.01680000001,65629.96855041682,55.07292015194191,16.916029732092284,-4.214709498414253
2024-09-29 12:45:00,65705.54,65708.0,65616.8,65631.68,53.54683,65662.6906,65630.13154561521,52.79921504990832,14.5331127995305,-0.4651450388253022
2024-09-29 13:00:00,65631.68,65766.0,65576.21,65759.68,232.57473,65662.80399999999,65642.46949365185,60.9128410262816,22.711361780558946,4.170156325051548
2024-09-29 13:15:00,65759.68,65792.57,65723.55,65723.56,145.551,65663.5332,65650.19239901834,61.29306142985137,25.978635349412798,8.531852129923799
2024-09-29 13:30:00,65723.56,65846.15,65719.9,65822.0,174.35885,65666.1732,65666.55502768327,70.0229456474982,36.09517577686347,14.044516859311734
2024-09-29 13:45:00,65822.0,65850.0,65792.01,65817.98,163.29156,65667.4448,65680.97645361819,76.15415808846461,43.28921541915042,19.893456571279472
2024-09-29 14:00:00,65817.98,65824.0,65709.0,65746.02,108.73969,65667.3358,65687.17107708313,66.52722779646935,42.69184801160009,24.453134859343596
2024-09-29 14:15:00,65746.01,65792.0,65709.0,65730.39,77.08987,65664.4856,65691.28716497998,62.3873873873872,40.490470720644225,27.660602031603723
2024-09-29 14:30:00,65730.39,65748.0,65680.0,65696.01,115.58419,65660.80559999999,65691.7369587914,54.55281998710239,35.561750954555464,29.240831816194074
2024-09-29 14:45:00,65696.0,65718.91,65661.17,65694.07,56.47455,65656.687,65691.95915319222,53.56328009663228,31.14019842039852,29.620705137034964
2024-09-29 15:00:00,65694.07,65699.0,65584.71,65698.97,151.94768,65653.3866,65692.62685288819,50.799857803057265,27.71202821933548,29.238969753495066
2024-09-29 15:15:00,65698.97,65807.81,65615.1,65647.81,219.49523,65649.8628,65688.35858118456,46.395122668802266,20.629193694636342,27.517014541723324
2024-09-29 15:30:00,65647.81,65744.19,65647.81,65736.01,114.26593,65649.026,65692.89681154794,51.90638198029098,21.880771275624284,26.389765888503515
2024-09-29 15:45:00,65736.01,65790.74,65719.09,65751.34,79.75584,65647.65299999999,65698.46282949575,56.09155945744736,23.83490446556243,25.878793603915298
2024-09-29 16:00:00,65751.34,65785.75,65719.72,65754.5,89.17104,65646.31180000001,65703.7997028771,53.90282406595311,25.346377426743857,25.772310368481012
2024-09-29 16:15:00,65754.49,65754.5,65701.88,65708.9,40.47821,65644.17139999999,65704.28544546023,56.44746509919191,22.604125445592217,25.138673383903253
2024-09-29 16:30:00,65708.91,65740.0,65654.01,65717.32,106.0592,65643.7576,65705.52683160688,45.580686892293826,20.8697214666754,24.284883000457683
2024-09-29 16:45:00,65717.32,65791.95,65717.32,65764.99,51.35403,65644.1376,65711.18999050147,54.22057415293154,23.07576140949095,24.043058682264338
2024-09-29 17:00:00,65765.0,65960.01,65764.99,65885.4,206.66013,65647.0858,65727.78141997752,56.18198837708123,34.14652476743504,26.063751899298477
2024-09-29 17:15:00,65885.39,65924.0,65844.65,65853.99,87.55424,65649.3258,65739.80128474157,53.333209915397966,39.925424551955075,28.8360864298298
2024-09-29 17:30:00,65853.99,65900.0,65853.99,65859.9,59.79875,65652.108,65751.23925762333,62.0096178182733,44.46951498652925,31.962772141169687
2024-09-29 17:45:00,65859.9,65866.0,65794.37,65818.01,72.48517,65653.868,65757.59837594492,58.755345937087775,44.18127227872901,34.40647216868155
2024-09-29 18:00:00,65818.01,65855.99,65782.01,65800.0,43.31842,65658.4678,65761.63662585492,60.74254664159962,42.015255658334354,35.928228866612116
2024-09-29 18:15:00,65800.0,65804.95,65750.0,65756.0,50.35669,65661.7076,65761.09980434492,55.88609880814298,36.32945624738932,36.008474342767556
2024-09-29 18:30:00,65755.99,65848.84,65755.99,65800.35,60.87064,65666.3144,65764.83791821683,58.96343188569869,34.998650939698564,35.80650966215376
2024-09-29 18:45:00,65800.35,65806.99,65764.94,65789.45,37.50079,65670.1596,65767.18192600571,63.48284659026014,32.6876365141361,35.18273503255023
2024-09-29 19:00:00,65789.44,65822.01,65786.0,65822.0,39.66784,65675.8374,65772.40269495755,59.15546943208249,33.10108519480855,34.76640506500189
2024-09-29 19:15:00,65822.0,65866.66,65822.0,65843.53,44.00902,65682.70820000001,65779.17672400922,59.68769046468157,34.76528475720261,34.766181003442036
2024-09-29 19:30:00,65843.54,65895.56,65839.99,65895.56,40.14367,65689.52160000001,65790.26084553215,63.4424792254326,39.82350054247945,35.777644911249524
2024-09-29 19:45:00,65895.56,65972.17,65895.56,65958.82,105.21478,65698.412,65806.31409833861,73.04089685437313,48.37904281819647,38.29792449263891
2024-09-29 20:00:00,65958.81,66076.12,65874.0,65912.0,300.47018,65706.3358,65816.37942230636,66.76137342011882,50.79584610751772,40.79750881561468
2024-09-29 20:15:00,65911.99,66010.0,65836.0,65900.0,88.95284,65714.7956,65824.34328684861,62.38464784339595,51.15321795975615,42.86865064444297
2024-09-29 20:30:00,65899.99,65960.0,65830.0,65848.0,88.84655,65721.4102,65826.59630714875,46.07686820794761,46.702119348716224,43.63534438529763
2024-09-29 20:45:00,65848.0,65862.44,65800.02,65812.0,49.40572,65728.85,65825.2061826584,45.637402597402186,39.8107786210021,42.87043123243853
2024-09-29 21:00:00,65812.01,65880.33,65800.0,65862.01,55.4534,65734.3304,65828.7113081195,50.20081850195113,37.94729766770615,41.885804519492055
2024-09-29 21:15:00,65862.01,65973.16,65842.96,65860.49,58.56931,65740.34199999999,65831.73785020335,54.379562043796604,35.93360406991269,40.69536442957619
2024-09-29 21:30:00,65860.49,65862.0,65800.0,65850.25,43.90739,65744.26699999999,65833.50091208874,55.26497768278093,33.129558042346616,39.18220315213028
2024-09-29 21:45:00,65850.24,65868.61,65810.0,65868.6,48.30752,65749.59879999999,65836.843682366,62.46788909557967,32.01892872682947,37.74954826707012
2024-09-29 22:00:00,65868.6,65948.86,65632.52,65726.01,282.17539,65751.719,65826.28809356924,43.23935976718746,19.409188622332294,34.081476338122556
2024-09-29 22:15:00,65726.01,65761.75,65578.66,65749.5,168.08141,65755.1108,65818.97494180074,46.44819431355509,11.182421433666605,29.501665357231367
2024-09-29 22:30:00,65749.5,65813.96,65684.0,65684.0,63.12987,65757.93560000001,65806.12018543876,38.40998421070363,-0.6155576621240471,23.478220753360286
2024-09-29 22:45:00,65684.0,65760.0,65650.0,65674.42,80.03785,65761.772,65793.57731063507,35.50626510567611,-10.616190199696575,16.659338562748914
2024-09-29 23:00:00,65674.42,65713.69,65559.9,65633.91,109.07823,65763.9706,65778.3709000984,27.12329725287364,-21.5620283393946,9.015065182320212
2024-09-29 23:15:00,65633.91,65639.54,65528.0,65549.92,104.95949,65763.5292,65756.6136715176,15.49949375632849,-36.592163311099284,-0.1063805163636875
2024-09-29 23:30:00,65549.92,65615.53,65532.13,65615.52,126.79291,65763.0208,65743.17617899211,25.75321404036879,-42.71785694065329,-8.628675801221608
2024-09-29 23:45:00,65615.52,65731.55,65602.0,65602.01,108.84279,65762.0292,65729.73178099286,25.689764884400844,-48.10809716959193,-16.524560074895675
2024-09-30 00:00:00,65602.01,65618.8,65450.03,65500.01,219.13587,65758.23,65707.8535161364,23.752055393806913,-59.91973156925815,-25.20359437376817
2024-09-30 00:15:00,65500.0,65524.0,65188.0,65239.88,363.48553,65749.1892,65663.28460983769,17.75044531126774,-89.24212625196378,-38.0113007494073
2024-09-30 00:30:00,65239.88,65342.57,65094.0,65342.0,439.05981,65741.829,65632.68607556744,22.314269589940906,-103.05218332528602,-51.019477264583045
2024-09-30 00:45:00,65341.99,65468.44,65314.0,65463.85,132.81975,65737.68340000001,65616.60644932292,31.28102995865862,-102.9774168348813,-61.4110651786427
2024-09-30 01:00:00,65463.86,65544.0,65239.9,65296.0,260.52334,65729.4924,65586.07250176836,27.230151100594725,-115.13505087418162,-72.15586231775049
2024-09-30 01:15:00,65296.0,65310.0,65182.42,65284.92,172.18153,65722.55720000001,65557.39131112376,25.87700446354802,-124.23205702037376,-82.57110125827515
2024-09-30 01:30:00,65284.93,65325.59,65155.07,65164.01,137.24041,65710.6438,65519.92642435007,26.349190317476996,-139.58883326573414,-93.97464765976694
2024-09-30 01:45:00,65164.0,65164.01,64699.98,64769.99,854.11559,65691.5724,65448.503907745304,18.578256824816606,-181.46153450335987,-111.47202502848553
2024-09-30 02:00:00,64769.99,64810.0,64430.58,64537.61,724.56352,65665.8846,65361.752107007655,16.781510608335097,-230.7372800940575,-135.32507604159994
2024-09-30 02:15:00,64537.6,64672.78,64488.51,64496.21,286.43425,65639.4492,65279.31952538787,16.47765100862121,-270.01671290621016,-162.263403414522
2024-09-30 02:30:00,64496.21,64553.7,64335.36,64470.23,404.87201,65613.9334,65202.26338011284,16.615026221870565,-299.78656239828706,-189.76803521127502
2024-09-30 02:45:00,64470.22,64470.22,64350.0,64376.01,236.56696,65586.8458,65123.57258200686,16.518068509170035,-327.21027282770956,-217.25648273456193
2024-09-30 03:00:00,64376.01,64471.99,64190.0,64430.0,643.26674,65561.52560000001,65057.51805038716,15.961503123851458,-340.6602992572807,-241.9372460391057
2024-09-30 03:15:00,64430.0,64455.07,64320.01,64408.0,429.80831,65535.8042,64995.65918844553,15.884063933985942,-349.07088635444234,-263.363974102173
2024-09-30 03:30:00,64408.0,64580.34,64373.37,64494.0,407.43552,65511.70480000001,64947.88212287928,20.990466743178743,-344.8219630105741,-279.6555718838532
2024-09-30 03:45:00,64494.01,64553.69,64450.8,64553.68,337.28021,65489.822199999995,64910.33906355745,27.626053160132543,-332.80264172395255,-290.2849858518731
2024-09-30 04:00:00,64553.68,64553.68,64419.9,64460.01,182.71875,65464.302200000006,64867.45058131388,21.08286394366003,-327.06542257660476,-297.64107319681943
2024-09-30 04:15:00,64460.0,64491.0,64343.04,64363.46,150.36811,65436.5446,64819.451478331604,13.313729804698099,-326.5452033292386,-303.4218992233033
2024-09-30 04:30:00,64363.45,64471.58,64310.0,64439.68,139.454,65410.248199999995,64783.28276610954,19.593068674099825,-316.3360833681436,-306.00473605227137
2024-09-30 04:45:00,64439.68,64487.99,64416.91,64441.7,73.95852,65384.9042,64750.75107409911,19.864335544373105,-304.5713758958591,-305.7180640209889
2024-09-30 05:00:00,64441.69,64522.49,64394.0,64440.01,182.90075,65359.35800000001,64721.15668608968,21.714772389867164,-292.0179284358528,-302.97803690396165
2024-09-30 05:15:00,64440.01,64531.82,64435.0,64528.0,182.70686,65334.618200000004,64702.760811224,37.57483646371388,-271.83562141236325,-296.749553805642
2024-09-30 05:30:00,64528.0,64532.0,64460.0,64470.5,110.07252,65306.3202,64680.64073396457,45.79990236697491,-257.51232535222516,-288.90210811495865
2024-09-30 05:45:00,64470.5,64526.0,64437.22,64525.99,203.1721,65279.7602,64665.91209263461,51.83148831488311,-238.92920364865859,-278.9075272216986
2024-09-30 06:00:00,64526.0,64750.01,64524.06,64651.86,505.25407,65255.59939999999,64664.573798097976,59.94807698627431,-211.6060262040046,-265.4472270181598
2024-09-30 06:15:00,64651.85,64654.0,64500.05,64520.64,282.50067,65229.652,64650.86581732674,57.612986766888724,-198.255205970112,-252.0088228085503
2024-09-30 06:30:00,64520.64,64556.95,64435.03,64435.03,322.54251,65202.3526,64630.31002520038,50.25623783761749,-192.36513079005817,-240.08008440485187
2024-09-30 06:45:00,64435.03,64490.0,64356.0,64356.0,172.63596,65174.3526,64604.18526089558,47.49648545072889,-191.86259176534077,-230.43658587694966
2024-09-30 07:00:00,64356.0,64670.13,64350.0,64613.99,404.66084,65150.6254,64605.119045572195,54.95609361188896,-168.70199746660364,-218.08966819488046
2024-09-30 07:15:00,64613.99,64689.36,64550.0,64588.09,128.48108,65126.59819999999,64603.49723170818,51.462077756532665,-150.6997996830687,-204.61169449251813
2024-09-30 07:30:00,64588.08,64618.25,64529.5,64541.99,85.86163,65100.998,64597.63940011692,53.63006783683719,-138.5556299132586,-191.4004815766662
2024-09-30 07:45:00,64542.0,64600.0,64541.99,64562.01,81.9309,65075.3676,64594.246123915305,59.43095995820092,-125.86494841368403,-178.2933749440698
2024-09-30 08:00:00,64562.01,64576.01,64426.0,64440.74,150.97301,65046.2712,64579.62649306623,50.04828277307086,-124.16170851045172,-167.46704165734621
2024-09-30 08:15:00,64440.75,64450.0,64236.0,64288.0,356.45341,65012.8548,64551.85254134564,43.84421909293358,-133.59670051206194,-160.69297342828938
2024-09-30 08:30:00,64288.0,64384.0,64112.0,64204.0,584.58617,64978.694800000005,64518.72372788415,41.13231083690901,-146.16717344196513,-157.78781343102455
2024-09-30 08:45:00,64204.0,64333.99,64000.0,64311.58,516.79259,64946.926400000004,64498.99575379994,41.98634397772391,-145.7682314532285,-155.38389703546534
2024-09-30 09:00:00,64311.58,64311.59,64022.0,64074.99,296.01929,64911.4662,64458.61425343804,37.0698504652121,-162.66776999250578,-156.84067162687344
2024-09-30 09:15:00,64075.0,64100.0,63716.54,63969.5,893.91459,64874.616200000004,64412.0319435868,32.38297845397983,-182.4695421245051,-161.9664457263998
2024-09-30 09:30:00,63969.5,64019.54,63783.1,63849.99,476.4166,64834.3758,64358.504139435674,24.512253265948402,-205.43788733191468,-170.66073404750279
2024-09-30 09:45:00,63849.99,63879.06,63541.0,63541.01,555.4515,64787.9862,64280.64755472751,22.023520541920746,-245.73983429120563,-185.67655409624336
2024-09-30 10:00:00,63541.0,63665.6,63249.68,63308.0,1116.96455,64737.1412,64188.014454277276,20.31334783822666,-293.1026721163871,-207.16177770027213
2024-09-30 10:15:00,63308.01,63638.86,63254.0,63610.0,800.12275,64691.9692,64132.96545863182,32.41544800535557,-302.7789391063052,-226.28520998147877
2024-09-30 10:30:00,63609.99,63616.0,63472.5,63578.39,287.44202,64649.0168,64080.14874828594,22.672577580747486,-309.4311831684172,-242.91440461886646
2024-09-30 10:45:00,63578.39,63651.99,63524.07,63645.99,196.60073,64606.946599999996,64038.800296068235,25.675187193390272,-305.7241814145964,-255.47635997801245
2024-09-30 11:00:00,63645.98,63710.14,63520.0,63698.0,282.60021,64567.226599999995,64006.343125014115,28.27466909663785,-295.18685318678035,-263.41845861976606
2024-09-30 11:15:00,63698.0,63720.64,63611.97,63718.0,167.71229,64528.09819999999,63978.881875012776,28.273930570070917,-281.9717173594472,-267.1291103677023
2024-09-30 11:30:00,63717.99,63759.75,63626.0,63650.0,188.65221,64488.42,63947.55979167823,29.07120775810968,-273.8291269835099,-268.4691136908639
2024-09-30 11:45:00,63649.99,63870.0,63553.78,63819.44,416.48376,64453.8104,63935.35790675649,37.7071286900128,-250.81246356094925,-264.93778366488095
2024-09-30 12:00:00,63819.45,63863.99,63760.83,63834.0,242.28192,64418.18,63925.70477277969,39.92583234406824,-228.7597219784875,-257.7021713276023
2024-09-30 12:15:00,63834.0,63880.0,63802.0,63828.0,140.85473,64382.6998,63916.39955632448,36.06237030205208,-209.35361706939148,-248.03246047596014
2024-09-30 12:30:00,63828.0,63900.63,63776.18,63788.02,191.6376,64348.45999999999,63904.17293191263,40.67182857774395,-194.95289536488417,-237.41654745374495
2024-09-30 12:45:00,63788.01,64132.0,63778.62,64048.0,382.95945,64324.62239999999,63917.870747920955,52.318808044048474,-160.70944792842783,-222.07512754868154
2024-09-30 13:00:00,64048.01,64161.08,63990.0,64108.72,325.7507,64299.9568,63936.04686716658,57.9176076724872,-127.20532873544289,-203.1011677860338
2024-09-30 13:15:00,64108.73,64153.17,63960.04,63984.0,203.50535,64270.3598,63940.61383219833,65.27941612687356,-109.45520311431756,-184.3719748516906
2024-09-30 13:30:00,63984.01,64080.81,63799.81,64015.69,381.76776,64244.7536,63947.763943417536,78.3459236888271,-91.77307958649908,-165.8521957986523
2024-09-30 13:45:00,64015.69,64100.68,63874.53,63874.54,222.91542,64216.545999999995,63940.790234520624,62.1632060029793,-88.13354600103776,-150.3084658391294
